C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_18_880.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_18_880.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_18_880.jpg,0,1,0,30.18989
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_18_949.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_18_949.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_18_949.jpg,0,1,0,30.18986
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_19_021.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_19_021.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_19_021.jpg,0,1,0,30.18989
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_19_087.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_19_087.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_19_087.jpg,0,1,0,30.18991
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_19_161.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_19_161.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_19_161.jpg,0,1,0,30.18991
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_19_233.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_19_233.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_19_233.jpg,0,1,0,30.1899
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_19_310.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_19_310.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_19_310.jpg,-0.15,1,0,30.18395
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_19_386.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_19_386.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_19_386.jpg,-0.35,1,0,30.16332
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_19_457.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_19_457.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_19_457.jpg,0,1,0,30.18913
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_19_528.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_19_528.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_19_528.jpg,0,1,0,30.18961
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_19_603.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_19_603.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_19_603.jpg,0,1,0,30.1899
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_19_672.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_19_672.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_19_672.jpg,0,1,0,30.18995
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_19_741.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_19_741.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_19_741.jpg,0,1,0,30.18997
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_19_812.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_19_812.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_19_812.jpg,0,1,0,30.19
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_19_885.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_19_885.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_19_885.jpg,0,1,0,30.18998
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_19_955.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_19_955.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_19_955.jpg,0,1,0,30.18999
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_20_025.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_20_025.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_20_025.jpg,0,1,0,30.18999
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_20_102.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_20_102.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_20_102.jpg,0,1,0,30.19
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_20_172.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_20_172.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_20_172.jpg,0,1,0,30.19
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_20_242.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_20_242.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_20_242.jpg,0,1,0,30.19
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_20_315.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_20_315.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_20_315.jpg,0,1,0,30.19
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_20_385.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_20_385.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_20_385.jpg,0,1,0,30.19
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_20_456.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_20_456.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_20_456.jpg,0,1,0,30.18998
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_20_525.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_20_525.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_20_525.jpg,0,1,0,30.18997
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_20_601.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_20_601.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_20_601.jpg,0,1,0,30.18996
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_20_671.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_20_671.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_20_671.jpg,0,1,0,30.18999
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_20_742.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_20_742.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_20_742.jpg,0,1,0,30.18997
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_20_818.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_20_818.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_20_818.jpg,0,1,0,30.19001
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_20_889.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_20_889.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_20_889.jpg,0,1,0,30.18998
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_20_961.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_20_961.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_20_961.jpg,0,1,0,30.18999
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_21_033.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_21_033.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_21_033.jpg,0,1,0,30.19
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_21_100.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_21_100.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_21_100.jpg,0,1,0,30.19002
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_21_172.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_21_172.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_21_172.jpg,0,1,0,30.19001
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_21_244.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_21_244.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_21_244.jpg,0,1,0,30.19002
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_21_325.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_21_325.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_21_325.jpg,0,1,0,30.18999
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_21_398.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_21_398.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_21_398.jpg,0,1,0,30.19001
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_21_473.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_21_473.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_21_473.jpg,0,1,0,30.19
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_21_544.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_21_544.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_21_544.jpg,0,1,0,30.18999
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_21_611.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_21_611.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_21_611.jpg,0,1,0,30.19
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_21_683.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_21_683.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_21_683.jpg,0,1,0,30.18998
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_21_754.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_21_754.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_21_754.jpg,0,1,0,30.18999
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_21_832.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_21_832.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_21_832.jpg,0,1,0,30.18999
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_21_907.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_21_907.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_21_907.jpg,0,1,0,30.18997
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_21_981.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_21_981.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_21_981.jpg,0,1,0,30.18999
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_22_057.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_22_057.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_22_057.jpg,0,1,0,30.19
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_22_125.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_22_125.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_22_125.jpg,0,1,0,30.18998
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_22_202.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_22_202.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_22_202.jpg,0,1,0,30.19
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_22_279.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_22_279.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_22_279.jpg,0,1,0,30.18998
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_22_351.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_22_351.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_22_351.jpg,0,1,0,30.19001
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_22_428.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_22_428.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_22_428.jpg,0,1,0,30.18999
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_22_505.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_22_505.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_22_505.jpg,0,1,0,30.18999
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_22_578.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_22_578.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_22_578.jpg,0,1,0,30.18999
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_22_656.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_22_656.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_22_656.jpg,0,1,0,30.18997
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_22_734.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_22_734.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_22_734.jpg,0,1,0,30.18998
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_22_819.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_22_819.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_22_819.jpg,0,1,0,30.19
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_22_896.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_22_896.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_22_896.jpg,0,1,0,30.18999
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_22_973.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_22_973.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_22_973.jpg,0,1,0,30.19
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_23_054.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_23_054.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_23_054.jpg,0,1,0,30.18997
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_23_124.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_23_124.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_23_124.jpg,0,1,0,30.18999
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_23_204.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_23_204.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_23_204.jpg,0,1,0,30.18999
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_23_284.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_23_284.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_23_284.jpg,0,1,0,30.19
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_23_356.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_23_356.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_23_356.jpg,0,1,0,30.19
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_23_435.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_23_435.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_23_435.jpg,0,1,0,30.19
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_23_503.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_23_503.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_23_503.jpg,0,1,0,30.19
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_23_577.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_23_577.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_23_577.jpg,0,1,0,30.18999
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_23_655.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_23_655.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_23_655.jpg,0,1,0,30.18999
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_23_735.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_23_735.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_23_735.jpg,0,1,0,30.19
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_23_802.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_23_802.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_23_802.jpg,0,1,0,30.18998
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_23_870.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_23_870.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_23_870.jpg,0,1,0,30.18996
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_23_948.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_23_948.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_23_948.jpg,0,1,0,30.18999
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_24_028.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_24_028.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_24_028.jpg,0,1,0,30.19001
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_24_098.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_24_098.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_24_098.jpg,0,1,0,30.19001
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_24_174.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_24_174.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_24_174.jpg,0,1,0,30.18999
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_24_242.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_24_242.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_24_242.jpg,0,1,0,30.19
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_24_323.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_24_323.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_24_323.jpg,0,1,0,30.18999
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_24_396.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_24_396.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_24_396.jpg,0,1,0,30.06558
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_24_471.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_24_471.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_24_471.jpg,0,1,0,30.14429
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_24_547.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_24_547.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_24_547.jpg,0,1,0,30.17907
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_24_620.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_24_620.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_24_620.jpg,0,1,0,30.07727
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_24_698.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_24_698.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_24_698.jpg,0,1,0,30.28785
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_24_776.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_24_776.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_24_776.jpg,0,1,0,30.18949
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_24_845.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_24_845.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_24_845.jpg,0,1,0,30.18952
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_24_920.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_24_920.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_24_920.jpg,0,1,0,30.19061
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_24_997.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_24_997.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_24_997.jpg,0,1,0,30.19054
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_25_065.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_25_065.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_25_065.jpg,0,1,0,30.19048
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_25_134.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_25_134.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_25_134.jpg,0,1,0,30.19037
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_25_208.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_25_208.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_25_208.jpg,0,1,0,30.19035
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_25_284.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_25_284.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_25_284.jpg,0,1,0,30.19032
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_25_354.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_25_354.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_25_354.jpg,0,1,0,30.19031
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_25_420.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_25_420.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_25_420.jpg,-0.05,1,0,30.18972
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_25_500.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_25_500.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_25_500.jpg,-0.25,1,0,30.1748
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_25_572.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_25_572.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_25_572.jpg,0,1,0,30.18112
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_25_649.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_25_649.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_25_649.jpg,0,1,0,30.18914
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_25_726.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_25_726.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_25_726.jpg,0,1,0,30.18998
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_25_808.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_25_808.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_25_808.jpg,0,1,0,30.19023
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_25_886.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_25_886.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_25_886.jpg,0,1,0,30.19026
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_25_960.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_25_960.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_25_960.jpg,0,1,0,30.1903
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_26_034.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_26_034.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_26_034.jpg,0,1,0,30.19029
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_26_101.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_26_101.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_26_101.jpg,-0.15,1,0,30.18439
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_26_175.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_26_175.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_26_175.jpg,-0.35,1,0,30.16359
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_26_249.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_26_249.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_26_249.jpg,-0.5000001,1,0,30.14538
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_26_320.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_26_320.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_26_320.jpg,0,1,0,30.18422
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_26_398.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_26_398.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_26_398.jpg,0,1,0,30.18918
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_26_477.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_26_477.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_26_477.jpg,0,1,0,30.19008
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_26_559.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_26_559.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_26_559.jpg,0,1,0,30.19028
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_26_637.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_26_637.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_26_637.jpg,0,1,0,30.19028
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_26_712.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_26_712.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_26_712.jpg,0,1,0,30.19029
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_26_789.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_26_789.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_26_789.jpg,0,1,0,30.19029
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_26_857.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_26_857.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_26_857.jpg,0,1,0,30.19032
